78.0233	315
60.4819	90
75.2856	66.8014
83.875	229.497
90	90
33.7613	202.583
62.9394	93.0469
82.0299	65.5807
73.0157	150.677
57.5371	240.107
90	0
90	0
90	0
58.5124	260.9941
84.2175	294.8055
90	113.109
81.23	61.915
57.7359	275.5699
90	0
48.5401	182.759
58.1885	56.7345
88.4015	270.3462
39.7357	81.818
67.2273	237.724
68.6161	44.0851
72.1908	180
56.4033	196.411
90	0
68.7462	307.4443
78.1755	168.531
90	0
90	45
90	341.5651
55.1195	66.53
82.9316	104.942
68.4016	186.085
62.6322	45
90	0
75.228	37.9434
53.6131	9.99734
90	0
90	45
57.4869	221.994
72.9861	171.37
64.4137	91.8948
90	0
70.9693	344.32
90	340.6701
90	0
51.11	56.2291
90	0
90	0
90	0
68.6574	9.84764
90	0
61.8821	221.513
90	0
66.7622	25.5651
77.2808	84.0438
85.9482	327.0394
90	0
52.0851	113.016
44.0418	5.43728
14.8409	249.663
85.4875	201.095
90	45
90	0
85.4321	349.3553
90	45
90	0
86.6776	87.9992
90	0
85.4626	7.88851
90	90
71.1455	258.149
86.6029	249.016
70.494	353.29733
84.1018	21.3888
90	0
77.523	183.88
77.2518	239.576
82.6664	262.3375
90	315
73.5333	352.20703
21.6569	45
88.2146	288.2978
59.0362	180
63.3849	276.571
90	90
82.0113	216.832
90	45
90	0
56.9701	310.3425
90	0
16.5665	225
90	315
66.4338	49.4824
69.3845	237.463
75.8035	0
79.3629	75.4889
90	0
78.8382	231.344
69.6152	225.58
90	0
75.544	243.847
90	90
90	350.78253
71.5526	230.164
76.5771	266.9278
90	0
90	0
78.9902	137.322
36.5904	46.0895
89.4616	277.558
88.2068	286.9926
90	90
90	0
89.0853	103.935
77.9456	21.3727
80.2592	270.6369
25.7984	60.1611
85.2568	337.5964
90	0
77.8903	171.265
4.06505	90
67.0153	82.9372
72.8545	56.727
59.7614	21.778
64.9404	71.4211
37.4089	77.5864
43.6402	60.5429
77.3093	323.4152
65.0227	64.9388
90	0
90	0
37.5145	247.732
71.6123	136.155
70.494	353.29733
79.9412	265.7149
90	0
87.7014	356.80528
47.2003	296.5747
90	0
24.1982	27.0575
75.7939	135.645
90	0
90	0
89.9394	224.481
45	90
90	135
45	90
85.492	237.048
85.6035	241.01
0	90
90	0
90	58.2825
78.9627	324.632
90	0
69.1589	323.1357
90	90
66.4854	230.634
90	315
73.8467	270.9103
90	90
85.6849	260.7848
67.4249	57.1111
90	0
90	0
90	0
88.5333	181.821
73.6395	45.2576
69.4986	16.7911
40.7847	18.1124
58.1429	26.0769
90	45
77.627	60.2355
3.66907	60.3961
65.8094	302.87
87.3623	236.448
82.2209	230.31
30.2048	230.543
50.611	48.1726
88.0963	262.0459
75.0727	71.3362
65.2901	272.3731
10.7211	273.2979
80.717	117.124
90	0
61.3378	47.3392
90	108.435
80.9756	225.387
90	0
69.8334	225.185
63.8619	299.1907
67.7372	261.3206
90	0
90	0
81.4392	220.695
84.4077	233.027
70.1534	290.8406
90	0
70.7516	126.171
55.9432	81.1726
90	315
86.6899	91.3766
90	90
54.8714	6.64056
27.2356	298.8688
60.5038	225
90	90
65.9052	190.305
89.577	104.807
74.1953	307.894
22.1767	6.48593
81.9062	48.8199
59.1599	25.624
86.3939	238.909
46.4289	3.04769
90	0
90	0
64.8297	47.3631
90	0
90	0
90	0
12.9585	40.8171
90	90
65.6454	48.5512
90	0
42.751	58.2834
59.9015	327.4513
67.7221	270
51.221	162.26
36.8702	242.954
90	0
83.1532	95.7359
76.7175	0
89.592	34.446
90	0
90	90
0	90
81.9065	235.284
78.9746	252.192
90	90
90	90
90	0
45	90
20.5352	39.3648
45.3488	20.7548
70.494	83.2974
87.1997	212.513
50.7604	1.11669
69.0693	216.423
69.302	134.26
90	0
90	90
90	0
62.3456	79.8375
53.1885	21.226
79.387	332.9995
71.5651	270
55.1466	331.3093
45.4591	180
90	90
89.5451	133.778
90	0
88.4498	55.1702
70.6842	193.804
90	75.2218
87.4832	159.094
90	90
87.7306	32.8372
86.3912	219.83
65.9052	333.4349
75.1463	209.408
22.5	0
90	0
75.9767	56.2841
90	315
74.9891	77.2376
90	45
90	0
51.6254	139.571
90	90
90	90
72.5929	95.1287
69.8766	72.9093
90	0
62.3446	310.3257
76.3279	224.256
15.0076	6.99443
78.0233	225
90	0
40.6544	8.29278
83.5966	143.104
90	315
35.7105	247.271
82.9653	128.55
82.705	9.37718
29.1231	17.5703
49.7174	50.4941
73.6485	50.6116
83.2005	321.8586
90	0
90	0
71.5651	360
41.869	293.3226
90	58.2825
76.4326	198.346
71.1794	92.3239
84.5113	261.0953
45	269.9999
45	270
63.4235	35.5047
54.9472	60.0697
54.1364	260.5305
90	0
78.9812	227.201
67.6725	247.964
86.0108	59.5395
90	0
50.6286	73.0323
70.1162	309.8123
90	0
90	90
90	105.933
77.4592	242.077
77.1056	79.8022
90	45
90	90
14.5231	59.6743
90	0
55.1397	188.414
77.8627	135.856
90	0
0	90
83.1285	72.9752
81.1166	265.1511
86.0822	201.638
38.9746	113.492
74.0014	294.4488
8.44953	227.416
90	0
78.6901	270
90	0
90	315
90	0
81.9092	208.428
23.4476	284.0526
72.1539	214.843
58.5935	121.82
90	0
90	90
85.6142	118.487
77.2272	265.9321
90	0
47.2115	340.7225
75.2505	41.8618
7.27918	96.8655
40.3212	338.9375
86.2156	329.8108
78.5279	227.43
90	0
8.89701	81.9016
46.7279	334.9151
46.1149	46.0805
36.9083	94.5738
61.3921	287.2833
78.4346	77.7131
58.2825	0
65.698	227.391
20.6443	180.01
90	45
80.1207	82.0321
71.6719	2.70479
81.0817	77.4832
56.3675	25.6087
90	0
90	0
84.6693	204.628
90	90
63.1027	26.8021
54.3851	214.91
90	45
75.3084	102.121
90	98.3496
69.3132	238.795
73.2762	63.2276
72.5333	52.6291
50.6265	125.192
90	0
84.996	90
49.1077	277.3241
90	18.4349
71.6318	71.058
81.0433	135
81.1287	91.1582
90	0
90	0
37.7018	79.8567
90	0
85.7462	61.4374
90	0
90	0
87.485	279.0768
90	0
79.2021	291.7743
86.6873	23.3779
78.5324	127.887
45	0
11.2397	270
90	90
17.4606	13.5184
66.9078	229.303
85.9531	45
57.5371	299.8931
32.8465	37.2559
53.812	218.145
25.3776	93.8416
90	90
90	108.435
86.0095	57.6649
90	0
16.7659	306.1415
85.8619	340.9568
52.6699	58.4506
76.8802	201.401
90	0
84.7838	229.145
90	0
80.0173	297.1876
84.6143	52.1027
90	90
90	0
76.666	80.6835
81.4771	301.0065
90	0
72.6127	167.232
38.5383	243.769
70.5115	110.915
90	0
87.7924	283.8923
90	0
51.6791	285.3631
75.2758	275.6987
88.5863	283.5818
72.728	257.59
90	0
53.333	53.4284
90	90
78.444	130.101
90	0
78.7077	135
84.996	0
73.8492	123.137
90	0
90	0
87.8192	83.5673
82.5911	280.6475
90	0
80.3368	74.0603
35.5817	331.5015
59.9899	57.1456
90	45
87.64	47.9
90	0
80.3831	212.944
76.0201	35.3776
79.1205	255.195
68.3983	8.20766
85.7744	211.256
90	0
90	99.0099
50.61	2.08929
90	0
69.0456	21.8014
87.2441	104.16
66.9022	81.5701
85.8229	262.6689
82.3582	33.6919
90	0
88.87	35.9287
77.6285	50.0911
90	18.4349
84.461	287.9921
90	0
11.4905	153.435
88.7795	271.317
90	0
73.1017	45.7968
78.2349	73.4422
88.2644	130.618
90	0
90	315
89.5384	143.443
90	0
43.6048	251.243
90	0
90	0
0	90
80.3926	250.31
5.34308	234.121
79.1809	241.36
49.9501	231.532
90	0
90	0
53.7884	337.8296
79.8998	8.18026
75.3677	300.3691
85.6107	285.513
36.9723	71.247
90	315
80.2038	254.378
59.0362	90
64.0795	215.702
74.5348	186.494
80.9962	163.398
26.8512	195.548
90	0
90	135
76.2213	258.371
85.9635	50.0836
85.4668	31.4852
59.0362	270
0	90
83.1078	47.7103
58.2432	294.245
71.5214	23.087
90	90
61.1968	248.509
86.8878	247.124
82.486	272.025
87.3861	95.7833
81.7978	77.7505
74.0491	54.0441
83.0685	291.6783
89.6923	59.4549
73.4859	216.627
62.6322	45
90	94.7125
87.8059	268.1649
90	0
83.0844	267.4187
78.7077	225
17.568	180.412
90	135
90	0
72.9338	66.6864
54.8354	302.9044
89.936	0.618366
73.5848	99.9013
71.3044	209.599
90	0
90	90
76.4611	51.1142
60.4819	270
90	90
45	180
90	90
73.546	131.446
52.7054	310.3905
84.8099	96.2608
51.8979	259.02
90	90
75.2939	264.3687
62.0135	194.962
90	339.6994
90	0
40.5809	314.9577
90	0
28.5226	186.061
59.7878	212.535
90	0
81.2717	240.231
89.4538	207.957
84.4839	236.604
54.1528	72.7589
90	90
90	0
65.9052	79.6952
90	45
58.2825	90
75.7059	202.591
63.2228	244.913
69.8637	43.8651
90	0
90	0
16.7061	165.705
71.0779	225.502
83.5327	180
73.2401	13.6758
9.46232	180
90	90
90	0
90	45
53.529	55.588
90	90
90	90
79.0404	241.446
36.7468	299.0952
90	90
72.1867	28.6787
90	90
70.0972	90
90	90
90	0
53.6314	21.3867
44.3273	47.9328
90	58.2825
85.9553	131.82
77.2939	229.841
90	0
50.0263	0
79.9816	51.7454
84.6103	21.8516
14.3897	193.656
90	135
90	45
83.039	316.8909
90	90
83.2622	330.5176
87.1429	309.6596
90	0
72.4392	46.9627
0.673944	0
90	0
87.08	81.0849
90	90
90	0
90	315
90	90
83.8216	89.9747
90	90
74.2301	180
75.3684	134.312
84.6913	154.951
74.8495	313.2941
82.9294	277.125
42.9331	86.6775
90	0
74.1979	336.0513
77.7034	126.967
90	0
66.9154	90
90	0
54.8441	67.1346
69.93	69.5392
90	0
90	0
90	45
90	0
90	0
45	270
76.0656	7.53364
74.4986	56.3099
90	45
84.7302	278.7788
82.8702	47.9795
90	0
85.0308	301.234
88.2629	96.5692
13.9572	342.3619
53.4354	278.1185
90	90
90	0
66.6836	220.823
84.3688	134.285
67.1707	223.313
13.0455	352.57845
36.5354	4.14274
90	90
24.7776	74.9111
67.375	336.4609
55.0646	114.514
90	90
90	45
58.4394	247.542
61.2103	221.82
74.6327	349.4684
90	0
90	0
79.7777	62.1619
90	0
88.9941	147.819
20.372	46.5716
90	135
41.9968	45.3083
90	0
90	90
58.9934	278.3832
89.7456	226.404
66.3176	7.83789
90	315
52.6418	62.5597
90	0
65.9824	137.864
35.7825	90
90	0
74.4147	147.445
82.328	53.0854
82.0053	245.219
68.6161	314.085
90	0
40.7213	77.1722
71.5651	90
90	0
90	0
38.9426	337.0943
52.9333	140.025
35.2414	26.6218
39.4044	103.334
90	45
79.3203	260.2046
55.346	52.7052
68.6289	213.979
90	0
33.8974	341.792
68.6588	242.573
7.56363	239.61
90	0
90	0
81.9799	343.908
55.3011	299.9907
2.56307	356.5712
73.4417	17.6174
90	90
87.5685	274.0888
63.6989	227.197
90	55.9007
83.0583	81.9884
53.3019	49.6752
86.5656	354.68216
44.4285	54.1605
90	0
66.5682	310.0044
53.4043	8.83475
74.52	350.12346
86.1682	209.462
54.1557	23.9158
41.5374	200.504
84.6483	43.2837
80.2123	356.91195
90	0
76.965	212.317
90	0
90	315
90	0
87.0356	247.548
81.4507	313.5675
45	0
71.5651	90
78.8224	64.7042
65.4385	285.9061
90	0
81.8274	65.4077
33.7136	115.069
83.9379	187.372
36.1717	96.2768
82.8389	336.3224
90	90
40.861	64.7633
90	0
66.6577	0
90	0
81.5845	74.7341
2.04937	61.8836
90	0
87.6791	95.4359
82.3724	180
34.9199	21.609
32.8269	167.251
86.4817	140.457
86.2718	351.62057
71.1973	121.2
90	45
77.1506	65.7286
50.4614	270
79.467	180
38.8232	66.2547
79.5568	124.472
58.1671	225
39.7455	282.5361
90	90
90	315
43.7077	51.2685
73.649	272.0296
58.6764	252.991
87.1045	135
90	0
87.1845	124.934
90	0
90	90
76.6577	282.5346
82.3666	305.704
90	0
46.7949	166.168
45.2455	225.387
90	0
90	0
90	315
90	0
83.2985	169.043
49.2516	112.272
90	0
85.9821	255.712
80.9876	269.2564
73.9072	232.968
75.2537	89.1723
73.8768	209.985
59.0801	79.7011
74.8929	79.864
57.2846	43.8654
33.4125	151.378
64.2778	269.7882
90	0
90	0
46.0513	50.1322
90	0
55.5158	24.4934
88.7402	48.4216
35.3263	30.9005
63.9396	137.311
74.8525	113.95
75.8035	180
90	90
69.549	76.2295
45	90
85.541	278.2075
25.2525	184.947
69.917	269.4396
82.9665	224.69
38.5	69.1954
52.2838	2.4206
90	0
26.8827	208.209
67.5849	12.4206
22.3045	215.541
90	135
90	50.3098
7.18057	251.017
36.5239	92.3945
41.7883	59.2465
44.0993	259.198
81.0621	260.6708
79.2704	156.003
71.7778	307.4659
90	90
68.7408	352.27021
87.7602	243.825
90	315
90	0
86.8481	54.2397
9.07867	244.984
79.8446	260.1935
90	0
83.5327	90
18.4349	90
90	45
90	90
87.0868	213.311
90	0
68.7462	127.444
89.3392	199.44
83.6719	61.867
90	0
90	0
90	0
65.2319	107.32
90	0
44.4981	22.3499
69.2367	180.994
14.9587	108.745
61.3081	328.3134
26.5651	0
51.3822	23.2025
90	0
33.2344	90.757
90	0
14.3899	330.4197
88.7035	236.055
90	135
62.4451	123.406
65.9052	190.305
85.5699	260.4423
81.1574	96.4421
86.4693	45
90	90
55.4672	270
77.4563	22.1589
90	0
89.0135	22.0388
82.5943	73.1661
80.347	295.6435
90	0
74.7878	86.8984
41.3854	4.16561
60.3255	154.54
90	90
90	0
89.8296	85.9039
88.8083	92.9615
89.5824	258.618
90	90
46.0032	236.296
84.9578	44.3814
90	90
69.4105	17.4464
59.6559	13.3128
90	0
84.107	75.0317
90	0
55.5325	26.6545
78.1074	292.0475
67.7939	327.0131
87.6999	86.2703
90	0
45	270
90	315
56.0119	339.1244
90	45
78.0309	63.2105
90	90
14.5098	143.976
66.3904	249.792
72.2368	322.1921
90	90
37.4049	55.0156
80.014	266.3889
84.7911	92.3252
87.0493	262.343
88.1325	253.465
50.4779	221.627
74.873	354.53218
2.59048	18.5994
90	90
90	0
90	90
87.3819	190.424
75.6948	270
85.7054	281.7946
23.2149	296.0973
87.392	4.81452
90	45
67.4121	247.188
72.6774	75.7762
79.598	250.985
60.9264	45.927
71.5651	90
84.3311	268.2003
54.7356	45
90	90
90	0
74.8728	265.4028
81.9065	343.4763
85.1378	164.589
72.8831	302.7719
81.6191	77.0593
45.1588	347.9352
74.2767	157.364
26.1266	270
24.6571	268.5017
79.0653	253.338
80.4778	14.1631
43.5538	315.101
60.6069	201.527
90	0
90	341.5651
50.0125	45
40.5962	218.332
90	0
72.9306	282.5151
90	49.7312
72.4141	337.8508
80.7825	180
77.3837	227.978
37.0034	236.625
80.8191	123.785
77.7369	216.409
73.3314	294.2099
90	0
90	0
49.1406	244.089
77.2333	236.278
84.9212	124.526
66.7798	269.6374
33.8646	237.497
17.7508	179.566
90	0
90	0
86.5888	76.0997
57.5323	248.513
90	0
90	0
90	0
75.3417	89.819
89.2209	277.8078
90	0
90	0
49.6582	298.9899
90	0
45	0
90	0
90	90
90	90
55.8943	50.3905
24.0073	209.197
77.5534	237.576
90	0
86.3147	37.1029
90	0
77.8521	25.3755
76.6489	74.2727
69.0503	120.262
79.9835	160.369
79.001	19.2943
77.0668	180
90	90
90	45
58.2825	270
90	0
90	0
75.2943	285.1608
62.0446	260.6414
67.162	332.7813
87.9838	58.7607
79.5991	56.0956
90	0
90	315
25.8472	22.4041
14.0763	38.1572
90	0
90	45
82.3724	180
82.2806	0.737672
90	0
81.5661	74.651
90	0
68.1094	180
59.2897	312.9163
83.5504	75.0991
76.5667	348.1049
90	0
60.9619	300.6819
90	0
45.7233	315
90	0
62.4334	44.2561
90	90
90	90
82.2099	227.087
73.3134	171.589
70.0951	302.1486
86.9843	23.3048
48.3334	60.6908
90	0
30.8257	78.9785
90	0
61.6065	174.231
90	45
86.7102	263.4216
48.3768	90
86.189	114.698
90	90
77.4341	49.7894
87.5863	266.9148
75.8693	89.0426
48.7973	0
70.7543	185.919
64.6989	346.39
90	45
73.3853	156.333
85.0925	27.349
90	45
82.3276	21.3524
44.9945	145.732
76.1303	205.717
64.7641	216.918
90	90
90	0
84.1653	85.337
19.9609	68.3137
86.7203	109.787
65.6485	53.6966
49.2681	186.951
27.0684	56.7743
71.0794	349.0963
72.1028	33.92
90	0
39.536	183.537
85.3385	355.45832
64.0423	349.3171
69.2468	189.025
86.7742	307.4894
90	0
65.5521	339.0335
86.3015	259.208
85.5849	124.672
34.1986	216.192
73.6586	87.4478
74.8832	266.2859
49.4084	328.9647
59.8931	38.5089
90	315
90	0
64.2052	2.73279
90	90
83.8881	344.6168
90	0
90	0
90	315
90	0
90	339.6994
90	0
87.8545	265.4792
82.7367	87.0565
90	0
85.8887	99.7107
88.3934	62.2459
90	108.435
23.2977	288.8408
90	0
90	99.4169
63.3443	139.222
73.2483	49.1748
79.3683	299.9068
88.8779	60.9451
69.8147	48.2403
90	90
90	90
40.1968	176.039
86.8557	93.9993
90	0
90	0
90	0
66.0295	32.6881
90	120.473
62.3613	326.3268
38.6212	180
76.2242	37.7976
56.3092	337.1306
54.8365	82.3107
29.1727	114.16
42.7991	189.542
65.6977	247.09
90	34.0993
87.2936	42.82
61.6383	237.647
77.0004	254.39
81.475	90.2091
80.8806	217.014
32.5986	114.017
66.4574	232.152
52.5693	85.9621
23.938	191.489
81.405	214.619
90	0
70.81	275.9015
90	90
84.2506	60.9754
85.9155	80.4122
88.3052	132.34
45	180
87.5898	65.7442
88.0693	285.1036
81.3932	43.8481
62.8962	95.7487
90	90
89.9818	26.6018
87.5705	68.2693
32.3584	345.3811
90	0
68.3431	45
90	90
90	90
88.9517	133.166
71.0308	20.104
66.989	337.9677
90	0
45	90
90	0
58.9692	225
90	90
46.4285	113.107
64.0503	297.4937
83.004	135
78.9335	8.8361
87.8498	69.1364
89.7046	238.696
83.3537	146.985
60.4819	270
90	0
90	0
14.0362	90
90	0
89.8475	226.163
90	0
81.2245	249.031
89.4695	263.4661
81.1663	262.0598
69.3601	21.3307
62.6976	33.4491
85.1395	53.597
87.403	263.3094
68.3961	105.807
79.9462	108.528
89.2912	19.5674
87.1313	285.865
22.9409	7.26239
83.2725	319.3234
86.8316	2.41957
45	45
87.9833	340.9268
90	0
88.0931	52.1246
73.9354	216.083
90	0
82.2016	83.2567
86.0007	306.8317
85.932	36.5711
79.6353	134.444
90	90
18.4349	90
90	0
75.3609	252.743
66.8586	255.828
90	0
88.5249	264.6285
90	90
51.1	306.206
87.5783	253.828
90	90
83.8742	256.524
90	0
87.999	90.0483
90	0
78.7408	113.671
83.3778	256.074
83.2186	354.07868
72.8246	48.358
51.1	143.794
69.2885	254.965
84.6204	102.169
76.8351	343.211
82.7785	247.788
60.5038	225
80.2121	248.485
90	0
75.8035	180
90	90
88.1683	111.013
90	0
90	90
90	0
90	0
90	45
90	90
65.8683	71.433
90	0
85.478	242.12
90	0
71.5651	90
86.3601	274.6754
81.6191	77.0593
88.2825	249.561
90	315
90	90
90	0
90	31.9606
90	45
90	0
90	108.435
90	0
90	335.6424
90	0
90	315
90	90
90	75.9638
90	65.6424
90	0
90	90
90	90
90	0
90	90
90	0
90	0
90	0
